,y_test,prediction
5424,2484.7656,3277.2575427813476
5197,3621.2862,2701.3107546613687
7317,2306.997,3280.412627841474
889,1414.1592,2524.8138675010314
2748,1686.4714,1573.8372974841295
7582,4291.7468,3106.214473788071
3061,1552.6456,2271.031384051757
493,731.0484,2019.1871787242994
6691,1567.959,1674.5012678141816
7241,2591.2936,2888.8863131434405
4165,1737.738,3045.900813578557
2361,615.1992,1157.7671454840688
8225,2588.6304,2255.193797957758
7352,559.272,1391.4508920536573
6348,1015.345,665.8108352773683
3764,78.5644,-1180.033872073655
1535,2554.0088,1517.7265010456692
175,585.2382,1316.9794292769134
981,6042.135,4315.956832007677
5364,3903.5854,2896.723599457003
4922,2326.971,2527.7798554596593
3718,2492.7552,2984.029548074632
8212,1981.4208,2603.693445019864
1254,8132.0812,3961.1036683257053
4227,3173.8686,2429.096297692566
2010,689.103,1725.0653302489104
5803,1807.647,1619.4667175214836
6284,5175.9292,3633.5077272513745
3144,2863.6058,2650.6759738279816
764,1125.202,1817.1084462893175
4990,453.4098,2492.728680266978
1600,1043.9744,1122.089208378362
3340,527.9794,588.688668960519
2,2097.27,2296.3395934602886
4896,4570.0512,3104.762902103723
786,1958.1178,1879.9051875107427
674,1239.7196,1108.7707206988161
5797,1605.9096,1290.9252056251762
6848,1416.8224,2533.344392745121
5639,978.726,3083.2629428436385
7914,677.1186,1175.1691348933496
2803,6729.9064,2494.656374775771
3722,1837.608,1944.2552421322282
4334,347.5476,157.91781068674413
7455,2926.191,3183.9290123965384
427,3135.2522,2629.810664827913
5560,2731.1116,3161.8612939485497
4300,1765.0358,2563.9189511127634
5019,3848.324,3303.575456675966
4336,6040.1376,3483.8544815836153
652,1528.011,1737.3328612888438
6681,1938.8096,2695.367024855724
670,3542.056,3933.117542622776
3120,1829.6184,2457.7385900727327
5271,2127.8968,2159.583850084786
6482,3558.0352,3580.307511125533
8226,366.19,745.7403043027655
4837,2098.6016,2181.764764382884
694,7488.9184,4638.3349248535615
3155,2847.6266,3444.7930884823604
1023,2418.1856,2462.397311741428
6205,4727.18,3844.587352782166
5140,1757.712,1553.4396219158903
4462,493.3578,661.3683176602999
164,2769.728,3399.1199377037615
5236,6358.39,4091.95138507108
1378,1647.855,2409.409517761437
259,4655.9394,1986.204162421803
2307,2740.4328,3058.7175059668602
7966,2129.2284,2274.3220376173063
3713,1984.7498,2916.454308463968
6629,2418.1856,2464.4763765094713
2996,2651.2156,1995.6976837035388
8307,1201.769,992.8840606272204
163,2618.5914,1690.748232790957
7723,2766.399,2994.238359974376
2907,828.921,948.5190989607269
264,1764.37,2747.0240379617208
3929,2603.278,2472.175916362408
3364,2241.0828,2171.885302089465
385,610.5386,1399.912175816047
3773,177.1028,-372.09775470731006
231,3435.528,4856.831294459662
2336,815.605,767.7263289801981
6469,769.6648,1164.372251866936
701,1150.5024,737.431676436245
6876,2591.2936,2943.452837451964
4368,2863.6058,3369.3665646041964
1126,3428.2042,2888.4502697604908
3961,1182.4608,3005.7898460404003
8518,2778.3834,3361.5352175437242
5247,1713.7692,2315.461952973137
2383,1685.8056,2346.3169777864123
8234,340.8896,470.63282725025965
1886,5976.2208,3954.6515547222916
6367,874.8612,596.3540373644469
1446,1323.6104,1065.7191679888601
7860,2352.9372,2004.0839004807092
5569,4165.2448,4346.224175065661
3314,2336.958,3748.449209882381
4604,3139.9128,2885.5038779252454
7007,1731.08,1498.1689841743803
2143,838.908,706.4723642826277
2808,3231.1274,3740.571277062487
1094,2163.1842,1894.9219980443731
5762,452.744,-140.57333164540296
5901,2277.036,3813.371820992337
8296,122.5072,-691.4890406042649
964,5400.9696,3647.466557407339
7324,796.9626,719.7164679588952
179,3010.7476,2431.5155764771725
7900,3327.6684,3693.3290268317164
7989,1390.1904,3417.966891267551
8204,195.7452,1261.0945693598865
4473,4607.336,3291.894465680672
105,2247.7408,2269.9513101260945
2471,1948.1308,2868.6194585661015
999,2115.9124,3822.939154843788
5798,2563.33,3743.241502807919
4584,982.7208,1022.2464363769137
8435,793.6336,4510.263640576883
2077,5556.7668,3376.2481662415444
2744,4761.8016,3131.7011422995847
7031,377.5086,808.4618941491402
715,585.904,488.6576488558667
1602,1679.1476,1632.7656480258024
1157,3048.6982,2468.446468845488
6606,9554.23,4333.2624120948985
2673,2999.429,2753.987973965535
4380,2976.7918,2861.255668205272
1052,2311.6576,2241.5368309592004
7960,639.168,1120.2455314683186
1762,2876.256,3170.8685013009776
1296,1427.4752,1441.8838844117683
6387,223.7088,1741.113162438463
2778,2026.0294,1970.007495874321
6891,699.09,409.4142878368507
5321,205.0664,1641.140959940153
68,2302.3364,2514.199425478911
5991,422.1172,1563.5279116622537
2042,3091.9752,1443.7758985504502
2863,5273.136,3784.5294336734787
2327,555.2772,1138.0291912493776
1660,918.804,2898.627076002974
5613,3942.8676,3027.681529073979
2928,3174.5344,3039.9021149026066
1548,660.4736,792.4432198816207
3349,1006.6896,1442.4640165658052
8410,788.973,4117.946536040738
975,1222.4088,871.0887767829645
6936,3751.1172,4702.272563645607
3259,1105.228,905.310211993609
76,1207.0954,2791.752876989409
6120,1813.6392,3860.4593640200496
3845,2101.2648,2850.847067934313
1560,167.7816,835.6502594601588
4249,2016.7082,2473.9487933591404
1899,1198.44,1957.4788409535745
7064,2380.9008,3124.251227592713
2681,1486.7314,3262.9012895678025
3002,591.8962,1429.8781455983506
4951,1973.4312,4007.59178459041
7094,255.6672,647.6337693099197
5986,2759.0752,3142.560258196931
1948,1567.2932,2063.247072770677
5351,6528.169,4227.532404791768
1728,790.9704,1102.2918639968002
1100,5353.6978,3500.658481118515
6252,2976.126,3064.3581205105866
2057,5406.296,2933.842022004009
7307,588.5672,724.7992034663544
6392,4277.765,2400.9610896117765
1911,575.2512,734.5001930338501
16,1621.8888,1690.7866222002776
4714,2508.7344,3370.9553359252795
2834,2250.404,2431.3030521276355
1310,1127.8652,1694.5829834664892
4793,663.1368,1585.8642766157582
2117,2388.2246,2192.2188722011833
1908,1474.0812,3929.7205103254714
3328,1398.18,3627.697062251068
8429,2876.256,2892.587606972557
846,948.0992,1007.7803763858725
2781,247.6776,935.8219658122784
6715,356.8688,934.2349902596802
300,3251.7672,2913.7365672134974
2540,1512.6976,1504.5492117484935
2727,3504.1054,2922.0392814897828
8018,1833.6132,3114.5980708043294
7512,2082.6224,2014.8586633083303
4970,1444.786,1726.5021684187466
5750,2731.1116,2855.649928121553
2299,3558.0352,1827.1947499528546
8110,49.2692,-978.520959803197
2110,1949.4624,1377.1382214926034
6709,2471.4496,4033.6442030933267
4910,1288.323,2142.8191502843893
6422,1310.2944,1779.2023319202272
5745,1997.4,2856.6197705152217
355,4093.3384,2306.0540323512496
2595,503.3448,-498.4327357130853
1079,2931.5174,2740.354773296905
4946,2143.876,2427.859579024089
228,1649.8524,1288.760319877394
860,1649.8524,1938.7616983373985
4898,1413.4934,2087.8889438479328
4640,4326.3684,3709.5405266754447
3502,948.765,1021.3573320948035
3668,1390.1904,2067.6336814370634
5144,6026.8216,4522.0487578087805
4331,5580.0698,3066.8229667618384
6302,1789.6704,1733.6858134442434
3199,3395.58,3041.2583726798694
1347,2874.9244,2606.83493565982
297,1418.154,2241.3353722986626
7586,5404.9644,4085.5867669872587
6227,4961.5416,2977.1265907494203
2770,291.6204,519.4088984419977
7554,83.225,-519.1191152924157
4449,778.986,1472.1345567341043
2494,3036.048,3024.1585220810466
6255,873.5296,849.587604765039
8282,1640.5312,2385.5668325328297
2964,3068.0064,4117.138377820333
4058,2708.4744,2581.047702076769
2880,1808.9786,2603.4123949609916
4952,452.744,2539.297516515807
8169,1651.184,2587.9195852126945
1935,1607.2412,1434.6736091502828
5066,1314.2892,1246.0962547615145
6676,1597.92,2548.8131168871832
3317,291.6204,896.7299400996612
6998,3235.788,2597.852081623725
5706,701.7532,668.0054782573443
6466,689.7688,1560.3029524847288
2814,3075.996,2492.0327576048558
7363,1071.938,775.2750879693197
3920,585.904,933.7600425342555
6209,4492.8184,2556.230924412067
972,314.2576,706.9350298449191
6100,2259.0594,2705.399296579925
419,2940.1728,2045.7632993693462
3237,5892.33,4508.50342140025
411,711.0744,1902.5172049966882
3462,4492.8184,2507.8455222185416
3853,2010.716,1654.449194931064
2258,784.3124,717.0042615413054
8344,2822.992,2752.4079042203284
5005,1621.8888,1841.37585058541
791,2328.3026,2895.809328610475
1317,1721.093,2505.078572313774
2497,663.1368,3571.3843823797774
1647,360.8636,2598.814594934162
657,4194.54,3383.604844130498
524,3467.4864,1764.983790171168
3948,131.8284,-1136.188086445476
2197,1504.0422,2685.0924575023937
7372,1294.3152,862.7648146951711
5039,3339.6528,3703.1912565052626
4466,1395.5168,2909.931537061655
3531,755.0172,3915.714364962385
2900,1997.4,1279.751045866457
5132,639.168,1062.5227531073983
1703,4677.245,2739.5418098247956
4599,161.1236,-548.9445015281774
4416,4913.604,3996.508874423697
4483,1579.9434,3333.75910036774
2174,2591.2936,2821.496045594869
2864,5852.382,4627.76093465628
1311,67.9116,-1275.472019778485
5050,567.2616,1088.8364929811937
8035,3499.4448,2388.610336757692
5633,1225.7378,2705.320418863668
2649,2693.8268,2637.356576629599
4667,167.7816,762.9758661785787
2146,452.744,1750.230870894909
4091,3874.2902,2325.6034308002113
4190,2316.984,1789.2036301676292
40,3435.528,3628.206457367185
1832,5785.802,3825.036448975396
4455,1284.994,2076.87797580802
3839,703.0848,496.75498945753816
6574,1788.3388,1661.4471677302054
2982,864.2084,2148.1566500080535
4550,966.7416,1153.9054236303741
8016,117.1808,1.8191763821639597
4818,4434.228,3497.74297681454
7956,6795.1548,3971.3404989826654
2155,4701.8796,3360.286151291706
4294,1947.465,2035.5789394575493
7095,5582.733,3556.1466834415974
3905,569.259,889.842616764529
6765,6930.978,3617.2193750231036
8045,3515.424,2382.8298570188654
6728,473.3838,709.7694567886706
7747,2291.0178,2518.315182206402
681,798.96,1595.9143679324175
5196,3652.5788,2188.180874635769
4733,1618.5598,1936.2835481215834
2885,1779.0176,1798.495987070948
702,3072.667,3925.2507198605213
1825,5191.2426,3561.1524204357393
2605,1807.647,2069.5937089016197
7103,1036.6506,1888.2221501637878
1397,1480.0734,2243.750411235735
7463,3731.809,3171.0247331037117
8352,635.1732,409.81111243298164
4748,2660.5368,3143.432641765663
5748,2241.0828,3970.9293969564624
7558,79.896,-1157.64668906698
5685,2226.4352,836.6891950581069
1110,2237.088,2353.657989878827
6419,1695.7926,2665.075206612692
6985,2777.7176,3063.3685432329135
7780,5592.72,5051.666039813383
3600,3271.7412,3488.872176370443
6078,1737.738,1907.5571725815487
6640,5487.5236,4783.138161761122
529,2503.408,2477.789100549555
2209,387.4956,1195.0608699536688
2952,2406.867,2436.911870131589
4150,7028.1848,3857.6832049973896
2697,193.082,-302.53860603555995
5484,1178.466,1575.378665861802
4082,1686.4714,1562.765610976706
4509,210.3928,-190.70551215581781
3282,3453.5046,2442.750717104541
937,643.1628,735.0840356555079
5280,1428.141,1509.20423997048
6272,1707.777,3120.549860423313
754,1221.0772,1286.5876819615282
6499,675.1212,836.2946166085488
8383,5221.8694,4079.7111307200075
4351,2482.1024,2499.6489748874105
711,415.4592,560.7153154574466
7504,214.3876,-177.86268912870423
7113,732.38,2060.1184794125816
7069,3954.852,4149.685197822229
1945,5369.0112,2676.9249520034023
564,4418.2488,3386.0602285761493
340,2807.0128,4104.270705054185
8454,159.792,604.1179872930807
746,539.298,1253.9931829054203
4751,1833.6132,3903.618979164977
4028,3285.723,4931.326411341488
5997,183.7608,1051.0844273317728
8338,3914.904,2062.4664598434665
6465,2659.871,2529.137899964495
6233,4860.34,3055.4291503573513
2449,93.212,-332.60802417394143
1137,1966.7732,2317.43121193132
4877,2914.8724,4362.726548324428
425,5642.655,3712.4360768494575
5742,3419.5488,3331.954197656
4722,319.584,719.7736513512
1947,1446.1176,1944.6965705171797
7603,291.6204,284.41147895349354
1348,6353.0636,3916.476963744697
5813,1844.266,2935.368216517791
6507,493.3578,643.0720560798225
600,2181.8266,1213.8188487359716
1798,2942.836,2796.733114043661
8139,787.6414,1545.547550560786
8351,4602.0096,4094.6890638227924
7832,493.3578,448.4603275015378
2517,1326.2736,2629.0166156499913
1038,862.8768,740.1192125986292
4879,2752.4172,3513.7758345219536
1268,147.8076,445.2359522522911
4264,1208.427,1369.2176190699565
7056,3874.956,3183.706575376314
3685,2712.4692,2999.2303844209555
6621,2681.8424,2239.282408448804
4217,2812.3392,3960.0793704689436
778,1773.6912,2337.629225958495
5080,980.0576,669.8113623650783
4533,5469.547,2814.7496419901036
6028,5056.751,3734.0239012349266
4841,6291.81,3353.263211189149
6795,1133.8574,1391.7498669909144
931,1611.9018,2849.2381897743967
1764,982.7208,1412.315766524975
6931,5634.6654,2772.732638819274
6530,1324.2762,1330.0191118207688
6371,2217.114,3248.743540497992
5267,1006.6896,3730.899385758704
254,3779.0808,2796.530490975313
8122,2648.5524,1727.204153038857
4272,2833.6448,3001.7399897893924
3529,5546.114,4059.948901663607
7036,3555.372,3817.837735608239
6033,709.077,835.9127526296962
4614,123.8388,494.86891940385976
4054,183.7608,1099.4380886153408
82,4693.89,2675.8183312405426
7979,3782.4098,3193.1220874572055
8250,228.3694,1823.4136364994215
3933,2278.3676,1320.6516236116327
805,3355.632,3192.530736599961
6116,2093.941,1941.2394602780191
141,1693.7952,1691.351253793979
6221,451.4124,1659.2328457768754
7057,1973.4312,3167.9763001761685
2254,1569.9564,3005.364316678751
5414,150.4708,486.81008849501814
3550,3056.022,4562.573328064388
5154,205.0664,-222.45582404362017
7483,4303.0654,2954.5518503505004
4219,45.9402,-1064.2799456377425
1417,2768.3964,3089.686102541442
515,1393.5194,2003.1261274377748
2825,186.424,397.7753376434177
3244,722.393,1766.972368068918
5295,767.0016,2157.4713983356623
2169,3062.0142,2188.3322773462933
5967,2306.997,2542.798377322293
3022,4920.9278,4056.2563956246827
577,1118.544,1340.1565784428426
6378,1846.9292,1538.9248041673775
3630,3068.0064,4121.1850328342625
4934,828.921,785.8482248606462
7880,1869.5664,2453.075389330432
1739,1342.2528,1509.7661909723902
3298,4097.3332,3957.559058436695
7362,369.519,298.45189391939425
7968,5432.928,2969.9446373408446
3217,1530.6742,2723.968599842544
232,1133.8574,1432.1413550712016
7787,2652.5472,2614.1295610111697
7368,251.6724,2011.3420533084595
3020,1697.79,1642.3438373158635
1355,1066.6116,1806.2060404053177
1462,115.8492,113.56460351523879
1818,1496.0526,3299.6843869312106
5520,3301.7022,1867.920786407411
8292,543.2928,1026.8352420727888
3371,2277.036,1683.2718241437997
820,3195.84,2358.678568104141
886,452.744,798.1956583751562
4489,1194.4452,1534.7123107941493
8076,1691.7978,2155.0808154849033
6638,547.2876,1498.2457721392248
2791,2117.244,2755.831467335548
4572,1104.5622,968.0304789905855
7080,2936.178,2632.866048904952
4552,400.8116,-795.926897184363
4204,2396.88,4554.850727419817
1883,1025.332,1465.0626080197933
762,1265.02,1729.7394761600558
2198,5126.66,3669.0960792673072
4885,1697.79,1664.903340793799
5401,1078.596,3435.4544955663478
2319,2999.429,2851.527860342587
4107,619.194,1373.5426013360811
1138,7472.2734,5469.690665702912
3692,3529.4058,2947.7041605467575
5106,159.1262,700.846179464902
7937,2362.9242,2934.194607764839
8345,641.1654,1502.585164660211
7526,3775.086,2807.5180829033893
4768,529.311,1718.2215500008676
6698,999.3658,887.4249772524219
1944,3153.2288,3227.923080925345
1905,2181.1608,2351.2570279493457
2025,4687.232,3720.9560821078103
7242,2050.664,1600.1761504331325
3741,2277.036,3048.1603519690725
5349,282.2992,611.1522372048789
588,3205.1612,3212.580428777932
4796,4432.2306,4813.722944208432
4014,2269.0464,2266.4543253665825
77,643.1628,-460.78457943863214
2638,502.0132,622.6992303989673
7790,2906.217,3012.7045863877956
3469,186.424,378.26482120156084
3785,2281.6966,1781.3870977771467
2362,1069.2748,1522.8080696648715
4215,4655.2736,3913.843181326567
2248,3010.7476,2957.2918511563616
3556,203.7348,-154.12139086944217
8321,4363.6532,2432.435931867266
8215,387.4956,1150.0303820146728
5492,2328.9684,1798.533545034744
4746,4278.4308,4078.688953600624
6171,3225.801,2813.063289182941
6558,837.5764,909.8684973419249
5729,474.0496,21.714723310172758
3245,6291.81,3281.135885505422
7674,338.2264,880.6535070167615
8061,2117.244,3186.519863935341
3230,1416.8224,1722.53899964834
2879,491.3604,664.3465600099582
215,131.1626,275.44062106413685
5683,4643.955,2354.95196110539
5327,1331.6,1283.9846641599433
3819,2776.386,2924.1357982885474
392,796.9626,1489.7239838854357
27,308.9312,904.1155553949984
5886,1390.1904,2517.0888841242186
752,1402.1748,3245.2400608224043
1810,1789.6704,2628.103166279925
5897,1372.2138,2448.5658364813057
478,1057.9562,2447.26508092929
6012,852.224,763.4297569370842
7141,424.7804,1506.6706281356596
909,223.7088,864.1729882491347
5126,1635.8706,1632.7976945169971
7894,1593.9252,1398.6904191411625
7334,651.8182,905.5440376357228
1558,1765.0358,2275.067701039392
5100,1037.3164,918.3529384984984
6830,1624.552,1147.0465406972846
2485,633.8416,1520.395937050872
8371,185.0924,954.7549131561457
2151,3115.944,2930.4537497492865
7494,2271.0438,4087.060355149244
2180,1922.8304,1580.3023570373146
2331,2050.664,4186.138355291642
6686,1677.816,1526.556641068501
563,319.584,668.1535357970861
5885,2993.4368,2915.5611627478565
5951,1498.05,2802.9186681108367
5017,3813.7024,3598.4497904700193
4195,2649.884,4209.040233348728
969,1017.3424,2009.7815961993247
5308,638.5022,1360.6090800627967
5009,4146.6024,3657.8814783452203
6543,2237.088,2980.0794002658354
6027,615.1992,748.8050343402981
4176,2628.5784,1530.7657996618614
5402,1390.1904,1263.6956292882564
4819,1965.4416,1774.298764614498
7457,5499.508,4525.618723948655
6346,629.181,735.1896054097078
7181,639.168,1359.4656354570138
5123,732.38,3022.6710960386526
4693,197.0768,-88.17238037699894
3386,4845.0266,4068.0213839209537
4102,1104.5622,2618.911551443367
5157,1800.3232,3637.2503680711366
5545,4344.345,2621.3041697450544
5841,2833.6448,2940.3750323589325
997,9275.9256,4074.7417289781774
3227,985.384,2016.1152965853294
7875,5522.811,5580.222137309412
1017,703.0848,1866.1472268491061
7083,198.4084,1221.6760913137127
5875,2756.412,3412.695604101108
653,1990.742,2177.5715363626246
6389,380.8376,1269.1447468216093
5563,361.5294,1941.0898836587567
7743,1411.496,2529.593181665524
4144,5034.7796,4175.726501051158
4414,3435.528,3648.007962896975
919,451.4124,1197.981981217642
5684,3463.4916,3221.5369596737987
3400,7033.5112,2841.631415250691
1609,1787.0072,2592.2757294576663
2788,3688.532,2858.510356858903
2715,169.1132,-429.70321816869296
1950,1078.596,3440.726038835772
3133,3292.381,2289.798274574484
2926,1733.7432,2083.35438467746
7234,1174.4712,2179.4123680406374
4436,2456.802,2603.7009446472825
8464,468.7232,2019.000962280708
3738,4769.1254,2704.1713094420024
3236,818.934,1304.2305339351665
3798,2805.0154,3997.9271083119934
8348,822.263,1023.2325480821158
7074,418.1224,1453.1170161674154
7126,247.0118,669.2518717554449
6802,916.1408,1037.7078871342649
3265,1659.1736,3752.292334693513
1215,2982.784,1538.9889310963633
6508,1860.2452,1361.5092664809586
6923,5024.1268,3292.049275347308
5062,2600.6148,2417.6957313174394
3056,1749.7224,1277.9228233519693
518,3273.7386,3042.1576373890275
1724,2055.9904,4097.120971022667
7208,1120.5414,2023.260051628746
2342,1844.9318,1899.6676164268797
3301,47.9376,-983.4209291056823
4862,1043.9744,2349.2595828041517
1375,958.752,1071.8240778417394
5264,1069.2748,743.7932494291687
4570,3419.5488,4747.46838383943
2954,739.038,1154.0123838063723
6899,3861.64,3089.466554013193
7657,2051.9956,1466.49611225267
2886,1185.124,972.718700722304
268,308.9312,551.8403061471483
5145,2909.546,1998.4519528744784
6708,3237.1196,2913.8621189391
6002,182.4292,1001.5541484438045
4933,5888.3352,3069.2789413139703
504,2876.256,3127.459875175182
107,2530.7058,1982.3890695224475
3477,1964.11,3077.2363834843813
8118,735.709,1016.1280857115705
6150,595.2252,1364.7246930797078
3129,3844.995,2948.6578604103142
6353,3579.3408,4115.286685673485
2779,2603.278,4196.975805829716
2573,259.662,-333.23385016014277
4377,111.8544,-62.81261521668398
3226,4604.6728,2823.3662950825465
7791,4074.696,2761.5956911674048
632,2207.127,1997.2155257448699
3206,219.0482,1532.6127857827469
5522,703.0848,736.2242702504149
602,1054.6272,1538.3723390759083
3489,1789.6704,1815.1825587333733
7130,151.1366,561.5986335695357
6025,166.45,836.6214760031758
6104,1510.0344,2291.4354462018964
1694,2972.797,2430.3075828619812
4909,127.1678,187.9228785452019
5572,2330.9658,4107.05394218632
1158,1443.4544,2882.1027096067514
2558,585.904,630.358158584484
6016,3078.6592,2835.8826428142006
5008,3095.97,2054.040465569552
6417,2858.2794,1781.2300488334906
6077,3691.1952,3075.246571599553
438,1929.4884,3488.8629676333135
3820,2703.148,2768.939488633216
8486,45.2744,-937.6038856508585
4012,180.4318,1013.5108122212209
609,1555.9746,1342.3505473135515
2855,138.4864,-1377.7066414703286
2835,1480.7392,1501.933577667464
3231,3266.4148,3815.076089664804
6622,460.7336,-27.47649977808169
7410,2462.7942,1472.7078385750094
1055,2874.9244,2700.9313244215296
6712,2600.6148,2388.464153334343
1354,1921.4988,2339.5941458953357
3127,2073.3012,2121.3551953560986
5089,3225.1352,3707.4706571760994
6044,308.9312,557.4099728568058
8386,813.6076,1028.3709782587207
1603,2404.2038,1614.8138339600928
3589,265.6542,377.68746862682667
6937,1211.756,2806.4274160585264
5392,790.9704,2280.369015339715
1808,628.5152,728.891937201892
7229,3858.9768,2940.754493148775
8446,510.6686,653.9650804271414
7040,1717.764,1998.8101427590018
4555,2476.776,4115.7077389323385
4350,39.948,-1194.7323526347839
2981,1707.777,1458.6882512834366
3889,245.6802,2003.3356309595747
1920,1272.3438,1662.1726096806967
303,1134.5232,1194.6008428380837
7224,3415.554,2832.9800683169933
676,1496.0526,3072.6012241025537
1550,2727.7826,2573.47398721404
4005,5070.7328,2905.854485860478
2802,3644.5892,4057.1014642101527
4094,7064.8038,4241.5718941731975
3576,4554.072,4415.152669641242
2192,4578.0408,3993.4043132891948
8161,4594.02,2958.9141050702383
5324,699.09,697.6979747904734
41,2150.534,1974.6967585537182
4371,476.047,681.7413772882089
1549,1229.0668,1630.6996410903919
1264,1096.5726,2130.4802371554165
4961,9664.7528,4121.443931342179
6312,2013.3792,2348.612773060196
1663,3560.6984,1932.1013577361846
8400,425.4462,380.9031928394777
2924,3828.35,2667.523722581502
8387,533.3058,1055.053118310903
6199,3422.212,2674.7938605917234
7042,1398.18,3809.8377329679097
7353,127.8336,-849.7779999308559
5137,2516.724,2533.6605510681334
1612,2375.5744,2072.8615786495716
344,383.5008,1166.7416196346412
3106,2365.5874,1693.4363778392544
4283,3560.6984,2110.5480796388056
932,1215.7508,1741.657438748698
6485,2664.5316,1980.4892002897886
251,1779.0176,1504.2900113280302
6374,1258.362,2500.5716419590995
4453,1283.6624,2618.6008887321577
278,500.6816,2130.422147803413
1717,2490.092,1983.4831945774968
1463,788.973,4057.1819054923417
3624,1605.9096,2848.2829184513075
7565,539.298,833.561822589642
2280,1151.1682,1418.013479561619
1923,719.064,2893.31271273276
610,3836.3396,2707.7442653689795
7153,5779.144,2971.0417030146064
1374,2518.7214,2482.5956163232377
328,3340.9844,3659.800087685888
2985,243.017,857.704765223908
781,1431.47,1028.0840022179673
8474,2153.1972,1673.9955039935694
3041,118.5124,48.06671489972837
1962,425.4462,481.1629607885311
3238,4950.8888,3639.144926024163
7616,1994.7368,2317.053464612499
6184,4921.5936,4272.3406037855675
7435,5872.356,4467.270210895694
4607,679.116,805.3852811185619
3832,5053.422,2487.3688496128284
1851,3560.6984,2209.626124191838
3846,2348.9424,1740.786431091533
7920,2394.8826,3459.523375523761
784,1757.712,1523.7588631024996
6452,910.8144,1840.7698436141886
6398,2607.2728,5138.897667583146
4618,2103.928,3774.8573602709594
7701,4673.916,4093.210039666478
6262,141.8154,408.32084190072646
3346,1890.2062,1779.8798073487199
1210,2832.979,1979.0604927156198
5179,243.6828,-500.42160290666493
5113,3004.0896,3498.476784229776
1403,2348.9424,1795.4036490609283
8445,432.77,583.1853569376384
8417,2336.2922,1444.015941941995
3195,2024.032,1709.1912270813393
3422,1843.6002,1941.554416339713
1689,1114.5492,2449.518477304807
1244,1540.6612,1950.9454398349947
7337,1134.5232,2407.8509703963277
5872,2059.9852,1937.155421820766
4241,1379.5376,660.3094640230315
4104,2912.2092,1730.0108135709656
6868,6042.135,3496.348169716533
540,56.593,-895.6857193652233
80,1697.79,1638.6798893434916
7495,1860.2452,1471.4751335374904
7003,399.48,-235.3817759979827
5202,388.1614,669.9428426091331
5540,857.5504,1969.458736147734
5942,1211.756,1511.382492240721
7798,633.8416,824.1301917056571
359,2696.49,3019.118375307743
6677,4119.9704,2360.0792811205906
1915,2133.2232,3752.9729752452827
486,942.7728,1927.4744094503953
1187,2336.958,2866.141453212844
13,2145.2076,1976.7807223523248
3279,3219.8088,1973.6964430752585
4223,2316.984,1863.5471833669797
4647,2363.59,2978.0751979762726
2427,631.1784,3368.413847376541
1610,2656.542,3021.2313047248263
2226,2749.754,3102.810796150481
757,2874.9244,2624.6223217563916
5159,1325.6078,1990.484698027328
7866,385.4982,58.56327477837476
4180,1069.2748,2218.711651332681
4767,4314.384,4044.985497899389
3103,501.3474,2530.7860960275543
7287,217.7166,1593.9816742430962
3275,759.012,787.0352539742487
966,174.4396,1109.8928235282738
5919,6191.94,5297.61661131485
4541,2105.2596,1956.8552829919904
5594,1123.8704,2367.8462239759265
4155,5725.88,3605.7616599619446
4741,2153.1972,1600.142193573304
4073,625.852,2548.647421054729
1918,746.3618,603.5647732093166
3621,1165.15,775.9584724590509
3486,1337.5922,3297.117211896446
7045,3523.4136,3959.343894042231
3122,3361.6242,3171.0589169174523
8088,2346.945,2198.9629507790146
2688,1860.2452,1414.882796475972
5769,1656.5104,2797.70376586033
8490,487.3656,801.2886872858894
151,1794.331,2282.7525424447454
4828,1547.3192,1464.6993878322128
7443,1348.245,926.1972277725291
2935,3835.008,3588.573530273514
4573,1777.686,1043.5117788670968
4529,2706.477,2583.837572968065
1117,3700.5164,4132.426478316518
4811,2063.98,1721.660497360305
6152,4165.2448,3876.9996423766993
2074,402.809,1360.2990903245038
6783,4649.9472,2955.205323952401
3959,3203.1638,3070.6567944340027
2741,2759.0752,3265.2500483265603
8258,552.614,1611.159936731569
2054,4290.4152,3677.429983217824
3770,2069.3064,4101.342535768286
7781,4925.5884,2970.596190842258
1372,2269.0464,3116.8515394422793
7390,191.7504,-743.4639013661445
2479,948.765,1099.1359038840176
5675,3859.6426,3459.643400031842
2330,437.4306,1004.2008945359715
391,3914.904,2630.2982619070463
5334,2764.4016,1919.2331308958403
3089,3844.995,2720.4186084851844
58,4910.275,3038.850651190471
568,3848.324,3199.4635935510887
6476,3475.476,2018.2356781777478
4621,3685.8688,3706.8409188003366
6260,2631.2416,2550.9617767756326
8436,527.3136,741.501701096003
26,1065.28,757.7303323598506
1897,972.068,1038.1011733612904
6402,2766.399,2934.2901972935824
5096,1174.4712,1012.2943177655188
5389,2848.9582,4126.911080478643
7266,3592.6568,2912.888537725168
5269,614.5334,513.2496156088677
5232,703.0848,1564.303647302669
1626,718.3982,1105.5557716326884
717,1810.976,1396.6630694946766
5844,1249.0408,920.0175314352796
1025,146.476,461.2959382189488
2432,1975.4286,2322.8154187395808
3602,856.8846,770.3147686651179
4684,2313.655,1462.0054419055332
442,623.1888,1794.9678504974786
5950,3954.852,2356.4295593733423
1477,540.6296,532.4122852458024
7749,2972.797,2493.561836702035
5027,3422.212,4142.878198875487
5004,950.7624,700.5591013642512
8034,416.125,1328.301862852141
3772,770.3306,648.5481099678586
