,y_test,prediction
7031,377.5086,809.3531409309018
715,585.904,488.7219588973678
1602,1679.1476,1632.3350168431143
1157,3048.6982,2464.420611606961
6606,9554.23,4333.476028545031
2673,2999.429,2753.816577949863
4380,2976.7918,2860.474810628126
1052,2311.6576,2241.063633925992
7960,639.168,1118.316286291948
1762,2876.256,3174.412808491348
1296,1427.4752,1441.6727341252824
6387,223.7088,1743.4397829456889
2778,2026.0294,1971.451202099121
6891,699.09,407.0048913847369
5321,205.0664,1638.7149590007307
68,2302.3364,2513.6806953319838
5991,422.1172,1564.7210342601138
2042,3091.9752,1442.3350040944663
2863,5273.136,3786.0999374420335
2327,555.2772,1139.4792480854471
1660,918.804,2898.439467172617
5613,3942.8676,3028.0502478568496
2928,3174.5344,3040.8392355844426
1548,660.4736,794.2959688761139
3349,1006.6896,1445.3850704888828
8410,788.973,4118.273457774375
975,1222.4088,871.7758960414874
6936,3751.1172,4703.299984761688
3259,1105.228,907.8932398933491
76,1207.0954,2793.0042191086004
6120,1813.6392,3860.083676102695
3845,2101.2648,2852.3073488738164
1560,167.7816,833.8139222465829
4249,2016.7082,2470.8542034140155
1899,1198.44,1957.8272677276657
7064,2380.9008,3123.9910132400855
2681,1486.7314,3261.1493937110745
3002,591.8962,1432.2524589191441
4951,1973.4312,4008.515194778025
7094,255.6672,646.8122673459858
5986,2759.0752,3142.4668583487264
1948,1567.2932,2063.339453613428
5351,6528.169,4228.565602527706
1728,790.9704,1104.1525588779973
1100,5353.6978,3501.980009531241
6252,2976.126,3062.981088142703
2057,5406.296,2933.2621614883337
7307,588.5672,723.5423934249278
6392,4277.765,2400.095786741347
1911,575.2512,734.0179669423463
16,1621.8888,1692.0308632388649
4714,2508.7344,3371.4777462915163
2834,2250.404,2429.9856249782542
1310,1127.8652,1694.2700700748533
4793,663.1368,1585.2157481118215
2117,2388.2246,2189.9027511749327
1908,1474.0812,3930.4131877918107
3328,1398.18,3625.0734655289416
8429,2876.256,2892.6899187317813
846,948.0992,1008.0270664146884
2781,247.6776,935.0458842724909
6715,356.8688,935.3151392042832
300,3251.7672,2914.874300480181
2540,1512.6976,1502.8710761105315
2727,3504.1054,2920.7406094097787
8018,1833.6132,3116.2896550931964
7512,2082.6224,2015.616701663215
4970,1444.786,1726.4915012850495
5750,2731.1116,2855.9660780181894
2299,3558.0352,1828.5780949476007
8110,49.2692,-977.3313239181191
2110,1949.4624,1377.1638852777712
6709,2471.4496,4035.3377890376078
4910,1288.323,2142.4390505149563
6422,1310.2944,1779.9696095584707
5745,1997.4,2858.4041185777796
355,4093.3384,2306.0257624188453
2595,503.3448,-497.571512572002
1079,2931.5174,2740.6218055639683
4946,2143.876,2428.473192956577
228,1649.8524,1288.8191657088953
860,1649.8524,1939.503425920625
4898,1413.4934,2088.538927981937
4640,4326.3684,3712.1531320915456
3502,948.765,1020.2242018787178
3668,1390.1904,2069.5113202685516
5144,6026.8216,4521.562669418312
4331,5580.0698,3066.2271033573115
6302,1789.6704,1732.2861379776177
3199,3395.58,3043.1418815398356
1347,2874.9244,2603.8740046809335
297,1418.154,2242.452399625173
7586,5404.9644,4086.8010719991844
6227,4961.5416,2978.3884857089706
2770,291.6204,520.2210315923787
7554,83.225,-518.6737787863808
4449,778.986,1474.1143324894904
2494,3036.048,3023.32942161297
6255,873.5296,847.9416875032906
8282,1640.5312,2385.4339169440664
2964,3068.0064,4118.718351962389
4058,2708.4744,2582.976035715058
2880,1808.9786,2603.1011768702447
4952,452.744,2549.5858163472385
8169,1651.184,2586.6949448435753
1935,1607.2412,1434.2140793664123
5066,1314.2892,1246.3901582549652
6676,1597.92,2550.173463274844
3317,291.6204,897.0243747426575
6998,3235.788,2599.0088434416502
5706,701.7532,667.3453229677674
6466,689.7688,1559.9871351364836
2814,3075.996,2491.809592409453
7363,1071.938,773.7980817917946
3920,585.904,932.5864832406307
6209,4492.8184,2555.2870567199207
972,314.2576,707.8418330059158
6100,2259.0594,2704.999475459116
419,2940.1728,2046.4307415198207
3237,5892.33,4508.1850747116405
411,711.0744,1904.590644734607
3462,4492.8184,2506.4087025242416
3853,2010.716,1653.5319454573785
2258,784.3124,716.8622155336296
8344,2822.992,2750.3934272472325
5005,1621.8888,1840.5443095467556
791,2328.3026,2896.8592506628183
1317,1721.093,2504.8450136599986
2497,663.1368,3571.0150722925955
1647,360.8636,2599.430359817142
657,4194.54,3383.287450668173
524,3467.4864,1763.4204386818208
3948,131.8284,-1137.7060466205987
2197,1504.0422,2685.4351611731117
7372,1294.3152,860.128245866937
5039,3339.6528,3702.6509047345253
4466,1395.5168,2910.2142668432316
3531,755.0172,3913.5844111526385
2900,1997.4,1278.3321950869383
5132,639.168,1062.8339764448751
1703,4677.245,2740.628739614028
4599,161.1236,-548.1891002416696
4416,4913.604,3997.024474867919
4483,1579.9434,3333.9458935357543
2174,2591.2936,2819.941933150486
2864,5852.382,4630.579874196034
1311,67.9116,-1278.5088183917617
5050,567.2616,1086.4647446448093
8035,3499.4448,2387.4337710609116
5633,1225.7378,2704.6906803764596
2649,2693.8268,2636.8717976320177
4667,167.7816,766.285283676693
2146,452.744,1750.920447578388
4091,3874.2902,2325.6448022457416
4190,2316.984,1787.8268769290337
40,3435.528,3627.367605851162
1832,5785.802,3824.708866092751
4455,1284.994,2077.6050577439614
3839,703.0848,494.3390838784974
6574,1788.3388,1659.5143010045845
2982,864.2084,2149.422992842967
4550,966.7416,1154.1335793294447
8016,117.1808,2.6893418192380523
4818,4434.228,3497.8151380695854
7956,6795.1548,3970.4531820761467
2155,4701.8796,3359.8123479236456
4294,1947.465,2034.9566544282918
7095,5582.733,3557.716377343695
3905,569.259,891.2980684432235
6765,6930.978,3615.8915728941947
8045,3515.424,2384.240593628502
6728,473.3838,710.7763933210367
7747,2291.0178,2517.4897303355574
681,798.96,1595.5967454158217
5196,3652.5788,2185.7864367437387
4733,1618.5598,1934.5331961712066
2885,1779.0176,1797.3888542860216
702,3072.667,3927.168385805964
1825,5191.2426,3560.6328989597905
2605,1807.647,2071.5061249396044
7103,1036.6506,1888.2936006106816
1397,1480.0734,2244.4515447441563
7463,3731.809,3171.678244316011
8352,635.1732,410.6760779928536
4748,2660.5368,3144.795506521402
5748,2241.0828,3970.9556765766038
7558,79.896,-1160.5164204438647
5685,2226.4352,834.9711274657933
1110,2237.088,2353.939114567984
6419,1695.7926,2663.7967245953014
6985,2777.7176,3063.7894229939984
7780,5592.72,5052.897110185221
3600,3271.7412,3489.981641332435
6078,1737.738,1908.5141116705481
6640,5487.5236,4782.978863351439
529,2503.408,2477.178811204066
2209,387.4956,1195.3700613491228
2952,2406.867,2436.369074721819
4150,7028.1848,3857.887920609721
2697,193.082,-302.5140645116983
5484,1178.466,1574.1058587841853
4082,1686.4714,1561.3418126503175
4509,210.3928,-189.1629005524228
3282,3453.5046,2441.4343343679284
937,643.1628,733.5735521686364
5280,1428.141,1507.164618442957
6272,1707.777,3121.5289380145205
754,1221.0772,1285.7366960379886
6499,675.1212,835.1044936632156
8383,5221.8694,4080.692734943811
4351,2482.1024,2499.5259285249986
711,415.4592,557.9469576056666
7504,214.3876,-177.2523448096008
7113,732.38,2059.4388052388745
7069,3954.852,4149.170609252179
1945,5369.0112,2675.4160386775056
564,4418.2488,3387.121549547399
340,2807.0128,4105.725156535535
8454,159.792,602.965471786109
746,539.298,1258.0720363332562
4751,1833.6132,3914.536458962387
4028,3285.723,4932.665551768435
5997,183.7608,1051.356297908247
8338,3914.904,2061.4817460497907
6465,2659.871,2528.4865950233125
6233,4860.34,3055.5251438157275
2449,93.212,-330.8376499419669
1137,1966.7732,2316.4143999071885
4877,2914.8724,4363.718423292004
425,5642.655,3713.566870526859
5742,3419.5488,3332.09206928369
4722,319.584,722.4539842410247
1947,1446.1176,1944.2723282852992
7603,291.6204,279.10037399083194
1348,6353.0636,3917.440651940655
5813,1844.266,2934.709135328857
6507,493.3578,642.198170202916
600,2181.8266,1213.4910096044614
1798,2942.836,2795.1213591610385
8139,787.6414,1544.0059829567845
8351,4602.0096,4093.8496898329613
7832,493.3578,448.26419248324254
2517,1326.2736,2629.1091485480874
1038,862.8768,740.4523543762896
4879,2752.4172,3515.342667557945
1268,147.8076,443.4949418269798
4264,1208.427,1372.4421960784755
7056,3874.956,3183.41764813979
3685,2712.4692,2998.0221999834466
6621,2681.8424,2239.405132179292
4217,2812.3392,3963.6300864432114
778,1773.6912,2337.7055954880952
5080,980.0576,669.0056527414049
4533,5469.547,2815.1495804479164
6028,5056.751,3734.674398726357
4841,6291.81,3350.8608635048477
6795,1133.8574,1389.825140237568
931,1611.9018,2849.21251652677
1764,982.7208,1411.6318813299497
6931,5634.6654,2771.680342868879
6530,1324.2762,1330.8067239951092
6371,2217.114,3249.775793905139
5267,1006.6896,3733.9455695926345
254,3779.0808,2795.2451064695497
8122,2648.5524,1726.666295692261
4272,2833.6448,3001.199465894696
3529,5546.114,4063.204589451323
7036,3555.372,3819.354561376179
6033,709.077,835.1371707953455
4614,123.8388,494.1837432140593
4054,183.7608,1100.0347916316123
82,4693.89,2675.849466067455
7979,3782.4098,3196.235147104082
8250,228.3694,1822.9387821334594
3933,2278.3676,1320.8368388416045
805,3355.632,3191.4863470487016
6116,2093.941,1940.6987060227525
141,1693.7952,1691.6881838310212
6221,451.4124,1658.8248842933024
7057,1973.4312,3170.9467531891414
2254,1569.9564,3006.8487476549562
5414,150.4708,486.5900403487392
3550,3056.022,4566.0613929247875
5154,205.0664,-224.76994268562703
7483,4303.0654,2954.3304061183935
4219,45.9402,-1065.4607103084813
1417,2768.3964,3088.7203524065144
515,1393.5194,2006.2672940336752
2825,186.424,394.414578194996
3244,722.393,1767.0257845928606
5295,767.0016,2158.2870159705294
2169,3062.0142,2187.8329313452505
5967,2306.997,2544.96903089411
3022,4920.9278,4055.5450296024483
577,1118.544,1338.2983572209755
6378,1846.9292,1535.977350491171
3630,3068.0064,4123.360023292949
4934,828.921,784.6612835059207
7880,1869.5664,2450.9517842750083
1739,1342.2528,1506.0968770910758
3298,4097.3332,3957.5263126981863
7362,369.519,299.7619637493399
7968,5432.928,2969.550434964668
3217,1530.6742,2724.376232375809
232,1133.8574,1431.0093247352017
7787,2652.5472,2612.6823214065425
7368,251.6724,2008.7547302618418
3020,1697.79,1640.4637004142498
1355,1066.6116,1805.6708901314707
1462,115.8492,112.61663814418466
1818,1496.0526,3297.134838158734
5520,3301.7022,1868.7156904851693
8292,543.2928,1025.1713667758527
3371,2277.036,1682.6363963941951
820,3195.84,2360.6601450235275
886,452.744,798.0245490403682
4489,1194.4452,1534.213631351944
8076,1691.7978,2155.107335498957
6638,547.2876,1499.102939640195
2791,2117.244,2754.1662096097025
4572,1104.5622,969.3982247015842
7080,2936.178,2632.8675630448033
4552,400.8116,-793.2561929482067
4204,2396.88,4563.770977234939
1883,1025.332,1466.765933950636
762,1265.02,1728.5379521249831
2198,5126.66,3667.788082125414
4885,1697.79,1665.6359526705419
5401,1078.596,3436.9078692596577
2319,2999.429,2852.349965663242
4107,619.194,1372.9311509666677
1138,7472.2734,5470.275143036307
3692,3529.4058,2948.0301641689994
5106,159.1262,700.0961889123619
7937,2362.9242,2933.9607797961517
8345,641.1654,1498.9730559821041
7526,3775.086,2806.6906553359922
4768,529.311,1716.5177236244626
6698,999.3658,887.7726690329264
1944,3153.2288,3228.625809841572
1905,2181.1608,2350.537122815912
2025,4687.232,3719.4469038333
7242,2050.664,1601.4978184739498
3741,2277.036,3047.486602238686
5349,282.2992,610.4396683262488
588,3205.1612,3212.5639347787865
4796,4432.2306,4814.6915484823885
4014,2269.0464,2266.216571596483
77,643.1628,-462.31815338731803
2638,502.0132,622.5940244035648
7790,2906.217,3011.854295638481
3469,186.424,378.9269893343054
3785,2281.6966,1782.9786576553436
2362,1069.2748,1521.0540731771775
4215,4655.2736,3914.6441576207917
2248,3010.7476,2958.9555533375806
3556,203.7348,-151.93119523579935
8321,4363.6532,2432.51106632986
8215,387.4956,1146.1454531072454
5492,2328.9684,1800.553448625339
4746,4278.4308,4080.6783544548707
6171,3225.801,2815.380226828408
6558,837.5764,910.7502798409624
5729,474.0496,21.95450159083225
3245,6291.81,3278.7418125046424
7674,338.2264,881.7171257747618
8061,2117.244,3187.512795485829
3230,1416.8224,1722.5262138220269
2879,491.3604,664.4311830130541
215,131.1626,275.7823810803536
5683,4643.955,2354.1979139926143
5327,1331.6,1283.2784678293751
3819,2776.386,2923.3817892847283
392,796.9626,1488.2056189526709
27,308.9312,906.4386242336324
5886,1390.1904,2517.4693344500884
752,1402.1748,3247.334039652862
1810,1789.6704,2630.7171358336936
5897,1372.2138,2446.880888270215
478,1057.9562,2448.228676549179
6012,852.224,759.1058932890094
7141,424.7804,1507.5242552018108
909,223.7088,862.9989240929857
5126,1635.8706,1629.006769118399
7894,1593.9252,1399.6038936263285
7334,651.8182,903.184920399116
1558,1765.0358,2275.355060661028
5100,1037.3164,917.7936511880894
6830,1624.552,1142.981065776125
2485,633.8416,1521.5285975630447
8371,185.0924,952.6195380990266
2151,3115.944,2928.588609683372
7494,2271.0438,4086.399092671628
2180,1922.8304,1580.2085270806854
2331,2050.664,4188.633748917225
6686,1677.816,1525.3016358156522
563,319.584,669.1563502898275
5885,2993.4368,2915.605532336099
5951,1498.05,2804.1014219578137
5017,3813.7024,3595.4654594218237
4195,2649.884,4210.097147437062
969,1017.3424,2007.9301472210323
5308,638.5022,1359.4742713191995
5009,4146.6024,3657.654260149773
6543,2237.088,2979.9767811809816
6027,615.1992,748.8106366883129
4176,2628.5784,1529.456648965086
5402,1390.1904,1260.844212828186
4819,1965.4416,1773.551833158238
7457,5499.508,4525.217154438706
6346,629.181,734.9152972909503
7181,639.168,1356.6344119974665
5123,732.38,3023.766126318398
4693,197.0768,-85.69491518783934
3386,4845.0266,4068.40785234966
4102,1104.5622,2620.07604599106
5157,1800.3232,3638.609500795352
5545,4344.345,2619.6513954741786
5841,2833.6448,2941.680545165117
997,9275.9256,4074.4749156343487
3227,985.384,2015.5917693142146
7875,5522.811,5580.217504573106
1017,703.0848,1866.5020022358642
7083,198.4084,1222.181158718839
5875,2756.412,3412.951430438333
653,1990.742,2178.1414785974075
6389,380.8376,1268.3339080994717
5563,361.5294,1942.8111920591582
7743,1411.496,2528.85258542459
4144,5034.7796,4176.626898154659
4414,3435.528,3648.176763715851
919,451.4124,1197.9061297849046
5684,3463.4916,3223.1929918583055
3400,7033.5112,2840.154432505331
1609,1787.0072,2592.9195766165003
2788,3688.532,2855.0408351262977
2715,169.1132,-426.7869575574837
1950,1078.596,3440.8901999038026
3133,3292.381,2289.877212932027
2926,1733.7432,2083.079595578368
7234,1174.4712,2179.8074551177797
4436,2456.802,2602.451319267094
8464,468.7232,2020.1703681063454
3738,4769.1254,2705.016118924911
3236,818.934,1303.482156694297
3798,2805.0154,3997.3613412498235
8348,822.263,1022.7655711651294
7074,418.1224,1451.7737987700448
7126,247.0118,668.358408233911
6802,916.1408,1039.9799116532506
3265,1659.1736,3752.6425655628227
1215,2982.784,1537.5001554351584
6508,1860.2452,1362.8067704770765
6923,5024.1268,3290.6073921447005
5062,2600.6148,2418.0643873644703
3056,1749.7224,1276.310062194886
518,3273.7386,3041.7796666812555
1724,2055.9904,4098.979200874591
7208,1120.5414,2021.6244115247791
2342,1844.9318,1901.1913141219943
3301,47.9376,-981.3979291962025
4862,1043.9744,2352.021798161806
1375,958.752,1072.1391802200328
5264,1069.2748,743.1656528510072
4570,3419.5488,4748.016330209238
2954,739.038,1153.4912352817041
6899,3861.64,3089.8891518793025
7657,2051.9956,1466.3621187535714
2886,1185.124,971.812211994336
268,308.9312,549.9505068101108
5145,2909.546,1998.4867325749967
6708,3237.1196,2912.187735468212
6002,182.4292,1001.0939898838619
4933,5888.3352,3071.3975685905807
504,2876.256,3127.8588061307064
107,2530.7058,1983.346051226303
3477,1964.11,3075.652952265007
8118,735.709,1019.3399722940156
6150,595.2252,1367.6026104580492
3129,3844.995,2949.0893586736584
6353,3579.3408,4116.451832655688
2779,2603.278,4196.2304544166045
2573,259.662,-330.2744022031977
4377,111.8544,-62.27845215111665
3226,4604.6728,2821.0695694775504
7791,4074.696,2761.1923719855467
632,2207.127,1993.642351120331
3206,219.0482,1529.8977068886338
5522,703.0848,735.3144000983574
602,1054.6272,1537.602929258341
3489,1789.6704,1815.1031918744834
7130,151.1366,561.4035966283313
6025,166.45,836.3716097625615
6104,1510.0344,2293.4498288127033
1694,2972.797,2428.9115203402216
4909,127.1678,188.499539461611
5572,2330.9658,4107.351458313472
1158,1443.4544,2882.2411694832654
2558,585.904,630.6675275710609
6016,3078.6592,2835.4042068019326
5008,3095.97,2054.4597710431967
6417,2858.2794,1782.170416239606
6077,3691.1952,3072.9806255137364
438,1929.4884,3490.698279350466
3820,2703.148,2767.8525438686274
8486,45.2744,-934.498424465836
4012,180.4318,1014.9452328620118
609,1555.9746,1341.6810095882106
2855,138.4864,-1381.8450200613795
2835,1480.7392,1501.9600594529152
3231,3266.4148,3814.804428181611
6622,460.7336,-31.710286360176042
7410,2462.7942,1472.8483243130809
1055,2874.9244,2701.443991455725
6712,2600.6148,2388.479223545143
1354,1921.4988,2338.9031815336875
3127,2073.3012,2124.579514278691
5089,3225.1352,3710.3029889297177
6044,308.9312,556.9570376503543
8386,813.6076,1028.876293670388
1603,2404.2038,1613.1232856583931
3589,265.6542,377.465793512378
6937,1211.756,2806.0406011821815
5392,790.9704,2279.0952298401944
1808,628.5152,730.1665832580691
7229,3858.9768,2941.491136126062
8446,510.6686,652.3792473712678
7040,1717.764,2001.2465841284763
4555,2476.776,4118.746813909327
4350,39.948,-1198.5571132956402
2981,1707.777,1457.5497782968928
3889,245.6802,2003.7128888531247
1920,1272.3438,1663.414367465204
303,1134.5232,1194.171787540956
7224,3415.554,2833.03264155494
676,1496.0526,3071.232457913279
1550,2727.7826,2573.693658133895
4005,5070.7328,2906.2844161872945
2802,3644.5892,4055.5855527221693
4094,7064.8038,4244.417257695381
3576,4554.072,4415.334936374038
2192,4578.0408,3994.193051567334
8161,4594.02,2958.9261434647315
5324,699.09,695.8081427905462
41,2150.534,1973.2709698109645
4371,476.047,682.4185437247022
1549,1229.0668,1631.1850455842607
1264,1096.5726,2131.7519039309195
4961,9664.7528,4122.816249961693
6312,2013.3792,2348.9386993535372
1663,3560.6984,1930.0645073949618
8400,425.4462,382.5518609354583
2924,3828.35,2666.753366001758
8387,533.3058,1056.2969960005323
6199,3422.212,2673.4677343613675
7042,1398.18,3809.449126812282
7353,127.8336,-851.2401511843177
5137,2516.724,2535.7520911940574
1612,2375.5744,2072.6594070128012
344,383.5008,1166.9271632568439
3106,2365.5874,1693.1730865920827
4283,3560.6984,2110.600030342499
932,1215.7508,1741.2276222875116
6485,2664.5316,1979.7700177920128
251,1779.0176,1502.4980138608582
6374,1258.362,2499.966197538197
4453,1283.6624,2618.818874088157
278,500.6816,2132.8209094491035
1717,2490.092,1981.6033892511823
1463,788.973,4057.51159461058
3624,1605.9096,2848.7639424151594
7565,539.298,834.9741940702678
2280,1151.1682,1416.8527281388847
1923,719.064,2893.9552243758517
610,3836.3396,2703.877396307942
7153,5779.144,2970.0405563626973
1374,2518.7214,2482.0334058543567
328,3340.9844,3661.7091546251395
2985,243.017,857.2403014673389
781,1431.47,1030.2533711929332
8474,2153.1972,1674.5512533683789
3041,118.5124,48.73963250344195
1962,425.4462,483.3624901044059
3238,4950.8888,3637.496243333122
7616,1994.7368,2316.9034803018667
6184,4921.5936,4272.207633700989
7435,5872.356,4466.4329439655885
4607,679.116,806.1875414973802
3832,5053.422,2489.071328354322
1851,3560.6984,2211.9649977690315
3846,2348.9424,1739.8668566538327
7920,2394.8826,3461.944913023046
784,1757.712,1525.1693838722726
6452,910.8144,1839.542328264324
6398,2607.2728,5138.9458176664475
4618,2103.928,3772.872497052753
7701,4673.916,4093.7615713055193
6262,141.8154,407.51117382258985
3346,1890.2062,1779.7611259026162
1210,2832.979,1979.6082900044703
5179,243.6828,-500.688453957031
5113,3004.0896,3500.536472680068
1403,2348.9424,1794.4548158392208
8445,432.77,583.5531068083866
8417,2336.2922,1444.8195564244138
3195,2024.032,1708.1358333675448
3422,1843.6002,1941.6770893444689
1689,1114.5492,2452.0095690701237
1244,1540.6612,1951.7568382743025
7337,1134.5232,2409.2165587234485
5872,2059.9852,1936.1550192690438
4241,1379.5376,657.6162242894951
4104,2912.2092,1728.3458456801143
6868,6042.135,3494.252419862725
540,56.593,-895.0012082861738
80,1697.79,1638.4410533845055
7495,1860.2452,1474.9537168474071
7003,399.48,-235.4317871444391
5202,388.1614,670.039379741406
5540,857.5504,1969.2653174762297
5942,1211.756,1511.5365683171212
7798,633.8416,823.3782486927904
359,2696.49,3017.1789970960226
6677,4119.9704,2360.150798251053
1915,2133.2232,3753.042122604441
486,942.7728,1926.7791031461804
1187,2336.958,2868.1653765708934
13,2145.2076,1977.319589335492
3279,3219.8088,1972.4123893126698
4223,2316.984,1863.3212263141936
4647,2363.59,2978.1045880231004
2427,631.1784,3369.103259347211
1610,2656.542,3021.1977929007007
2226,2749.754,3103.5383173389
757,2874.9244,2621.815567570494
5159,1325.6078,1991.239064843938
7866,385.4982,52.69467323377057
4180,1069.2748,2218.271262515518
4767,4314.384,4046.267265342419
3103,501.3474,2529.5976051590287
7287,217.7166,1593.9538800533683
3275,759.012,787.920678119244
966,174.4396,1110.4797634461597
5919,6191.94,5298.320499503382
4541,2105.2596,1955.6042161268908
5594,1123.8704,2369.609653887789
4155,5725.88,3604.767959596128
4741,2153.1972,1600.6858299139901
4073,625.852,2550.2878106309036
1918,746.3618,603.2955264251166
3621,1165.15,774.3682314487764
3486,1337.5922,3299.7783238566008
7045,3523.4136,3958.794185237105
3122,3361.6242,3171.1085415397274
8088,2346.945,2197.383130796051
2688,1860.2452,1415.8973223158014
5769,1656.5104,2793.3650820553594
8490,487.3656,801.7753370020378
151,1794.331,2282.900751158113
4828,1547.3192,1463.8703519829007
7443,1348.245,926.4114578504538
2935,3835.008,3589.6523260882386
4573,1777.686,1043.8027206521492
4529,2706.477,2584.230342699563
1117,3700.5164,4132.044414401598
4811,2063.98,1721.7423219920101
6152,4165.2448,3876.613433371296
2074,402.809,1361.792143971024
6783,4649.9472,2951.293946506058
3959,3203.1638,3071.3807020278764
2741,2759.0752,3265.614389451761
8258,552.614,1612.2072151886946
2054,4290.4152,3676.7720659528977
3770,2069.3064,4099.024166678364
7781,4925.5884,2971.3403680304673
1372,2269.0464,3116.5995785510804
7390,191.7504,-741.9914617411027
2479,948.765,1101.0956054104963
5675,3859.6426,3460.454193716014
2330,437.4306,1006.5214749034016
391,3914.904,2629.1651784083997
5334,2764.4016,1920.6042831853383
3089,3844.995,2721.8364367918693
58,4910.275,3036.2463722431885
568,3848.324,3201.961610332055
6476,3475.476,2019.303457142364
4621,3685.8688,3706.692410968658
6260,2631.2416,2551.099590614379
8436,527.3136,739.953510361233
26,1065.28,757.8936117136715
1897,972.068,1040.2604898030527
6402,2766.399,2931.755063061146
5096,1174.4712,1013.2487216938016
5389,2848.9582,4126.840549556212
7266,3592.6568,2914.1375851419425
5269,614.5334,511.8968709904559
5232,703.0848,1566.0821551305983
1626,718.3982,1104.8136188443373
717,1810.976,1399.1109418730534
5844,1249.0408,920.9631788607767
1025,146.476,462.35530072066604
2432,1975.4286,2326.5929848643073
3602,856.8846,770.0971947881079
4684,2313.655,1461.6808833739685
442,623.1888,1797.5345927540568
5950,3954.852,2356.325672382508
1477,540.6296,529.5232551252445
7749,2972.797,2492.4228022700445
5027,3422.212,4141.897792428169
5004,950.7624,698.0944339963277
8034,416.125,1327.6746287879612
3772,770.3306,647.0669763519995
6251,2246.4092,2635.7992440771523
5830,1695.7926,3181.610751637937
2556,343.5528,647.3941835641756
855,978.726,1538.1666331616225
1099,1957.452,3048.584798694539
8091,1171.808,1402.704468904874
2168,798.96,987.5752331232334
5833,1627.2152,1670.85265121621
4870,2059.9852,1387.7133922554392
859,2696.49,2475.765785941303
5881,191.7504,-594.2164994365609
6657,862.211,898.1369051786473
819,3942.8676,2957.170212208721
3023,351.5424,-361.13408879778694
6747,123.8388,55.60411762566605
1650,7130.718,3287.6225085372453
3342,1651.184,1420.3184438321553
1925,6114.7072,3399.9106836978017
455,2897.5616,2621.4781404990654
52,810.9444,1899.1976530966904
7446,755.0172,3675.8827011537123
5902,1193.1136,1243.4262760139486
7122,1398.18,691.0155909509697
4116,2694.4926,2257.2714488446745
8082,612.536,2488.087047453234
4290,203.7348,-119.36772187638826
5309,593.2278,551.4567787678507
2064,1185.7898,1189.2235663502065
5182,2354.2688,2435.768541431459
5442,545.2902,702.6179348168874
1217,2897.5616,2812.537097253873
2312,253.004,220.11699081276333
6843,583.2408,1460.9739594776042
7111,1982.0866,2536.7920463051723
5550,7602.1044,3686.1113000899895
55,6258.52,3630.807323265254
3077,792.302,1642.72089820204
2341,1301.639,1085.0289164866658
2366,2771.7254,2078.9945257791114
3707,810.9444,971.5052596257246
2627,2946.165,3107.7063363520774
3015,2223.1062,1657.3305095437477
6987,5007.4818,3428.3595367498856
2096,939.4438,556.7024223924855
3887,4250.4672,2802.1213543795857
1756,2976.7918,2772.488358102598
201,3275.736,2559.8994422822143
1735,866.8716,2429.4072308447576
1809,2946.165,3097.0878288351296
3934,1901.5248,2654.36773630911
2271,579.246,1293.9912963731863
7231,1278.336,1129.4261078754798
585,1905.5196,1647.0976367311684
3610,1904.188,3148.1106024931332
360,898.83,2785.538765195687
603,1667.829,1808.7270467244161
7459,6311.784,3988.100583251102
7131,1857.582,2456.718035128485
4980,4811.7366,2399.0189501417044
4785,5475.5392,4118.605786320073
4868,3691.1952,4147.841264540399
1599,2463.46,3478.6074779310584
3012,852.224,1540.5910615481566
4564,1846.9292,1425.9883724186168
5411,685.1082,1284.9955312548313
3659,972.068,830.1148482438585
1147,1438.128,1396.8825703607063
1686,792.302,682.8992023117708
1222,1618.5598,3799.7744671598557
1714,1491.392,3043.4013565838222
8136,2006.7212,2887.839806675065
7688,4687.232,3625.3786004204712
3530,1771.028,1554.8913042522279
6637,2006.7212,2964.6740665790176
8480,459.402,635.3011797361919
3278,2091.2778,3652.5709983062407
2145,3928.22,2498.9911821311207
5195,1438.128,2806.4620189055195
126,1137.1864,1159.4860421430062
8334,1099.2358,1404.0427529356148
795,3095.97,3149.2423463675877
3815,745.696,947.0605821766794
6321,413.4618,769.5860062401794
8370,871.5322,1999.7510775530882
4653,1225.072,1028.5886587327304
637,4697.8848,3620.5871346432077
7613,1725.7536,3106.9675195339278
544,1531.34,1105.7145458378814
315,1267.0174,1864.8961171563199
1604,972.068,876.900222329629
6495,1516.0266,2188.290163828937
926,2696.49,2744.031185915994
2181,1677.1502,2410.137629834843
7523,2609.936,2691.9183514236993
7642,1977.426,1852.3955305266493
4698,782.9808,680.8577190891458
7518,2577.9776,3678.212554626357
5199,1314.955,2333.5165691596667
1592,3110.6176,3034.82874095268
4163,1150.5024,1621.0347304623374
8363,4138.6128,2671.267961347072
4253,1267.6832,1515.0893973941443
2005,1416.8224,1434.9645029749618
6762,1393.5194,1704.6143281637624
1959,852.224,831.0005212708694
6076,5960.2416,3852.510703358429
7441,1808.9786,2661.809892260744
4025,637.1706,3274.1731906263094
3506,1384.1982,1741.9523136799914
3897,122.5072,221.597854322672
6155,4996.829,4206.922147813417
1648,513.3318,2406.048119022741
6458,1278.336,1173.0622947962236
4440,230.3668,1799.0237548540958
5448,1304.968,1118.2843642856842
3377,1354.2372,2322.1445570044434
7488,1249.0408,1189.1675353078613
4538,1324.942,2276.241842214272
7686,1249.0408,2531.122803274061
2205,2976.7918,2558.407118639515
7109,910.8144,3664.840179261353
5732,311.5944,599.0464299987393
7990,732.38,474.154574792453
